1679	6	"(267)<org.joda.time.field.BaseDateTimeField: long add(long,long)>""(267)<org.joda.time.field.BaseDateTimeField: long add(long,long)>"	8763org.joda.time.field.BaseDateTimeField.add(JJ)J:266:5:268:6	1427org.joda.time.field.BaseDateTimeField.add(long,long):266:17:268:5	(267)org.joda.time.field.BaseDateTimeField:add(long,long)org.joda.time.field.BaseDateTimeField.add(long,long)	192org.joda.time.field.BaseDateTimeField.add(JJ)J:267	3363org.joda.time.field.BaseDateTimeField.add(long;long):long:BaseDateTimeField.java:256:4:268:5	95
1870	6	"(298)<org.joda.time.field.BaseDateTimeField: int[] add(org.joda.time.ReadablePartial,int,int[],int)>""(298)<org.joda.time.field.BaseDateTimeField: int[] add(org.joda.time.ReadablePartial,int,int[],int)>"	2918org.joda.time.field.BaseDateTimeField.add(Lorg/joda/time/ReadablePartial;I[II)[I:297:5:349:6	659org.joda.time.field.BaseDateTimeField.add(org.joda.time.ReadablePartial,int,int[],int):297:18:349:5	(298)org.joda.time.field.BaseDateTimeField:add(org.joda.time.ReadablePartial,int,int[],int)org.joda.time.field.BaseDateTimeField.add(org.joda.time.ReadablePartial,int,int[],int)	2032org.joda.time.field.BaseDateTimeField.add(Lorg/joda/time/ReadablePartial;I[II)[I:298	2500org.joda.time.field.BaseDateTimeField.add(org.joda.time.ReadablePartial;int;int[];int):int[]:BaseDateTimeField.java:270:4:349:5	95
2362	6	"(818)<org.joda.time.field.BaseDateTimeField: int getMaximumValue(org.joda.time.ReadablePartial,int[])>""(818)<org.joda.time.field.BaseDateTimeField: int getMaximumValue(org.joda.time.ReadablePartial,int[])>"	8772org.joda.time.field.BaseDateTimeField.getMaximumValue(Lorg/joda/time/ReadablePartial;[I)I:817:5:819:6	1428org.joda.time.field.BaseDateTimeField.getMaximumValue(org.joda.time.ReadablePartial,int[]):817:16:819:5	org.joda.time.field.BaseDateTimeField:getMaximumValue(org.joda.time.ReadablePartial,int[])org.joda.time.field.BaseDateTimeField.getMaximumValue(org.joda.time.ReadablePartial,int[])	2046org.joda.time.field.BaseDateTimeField.getMaximumValue(Lorg/joda/time/ReadablePartial;[I)I:818	3364org.joda.time.field.BaseDateTimeField.getMaximumValue(org.joda.time.ReadablePartial;int[]):int:BaseDateTimeField.java:807:4:819:5	95
5523	4	x	2080org.joda.time.ReadablePartial.getField(I)Lorg/joda/time/DateTimeField;:63:5:63:39	471org.joda.time.ReadablePartial.getField(int):-1:-1:-1:-1	org.joda.time.ReadablePartial:getField(int)org.joda.time.ReadablePartial.getField(int)	x	231org.joda.time.ReadablePartial.getField(int):org.joda.time.DateTimeField:ReadablePartial.java:56:4:63:38	78
5653	4	x	8774org.joda.time.field.BaseDateTimeField.getRangeDurationField()Lorg/joda/time/DurationField;:691:5:691:59	1429org.joda.time.field.BaseDateTimeField.getRangeDurationField():-1:-1:-1:-1	org.joda.time.field.BaseDateTimeField:getRangeDurationField()org.joda.time.field.BaseDateTimeField.getRangeDurationField()	x	3365org.joda.time.field.BaseDateTimeField.getRangeDurationField():org.joda.time.DurationField:BaseDateTimeField.java:685:4:691:58	78
5577	4	x	3879org.joda.time.DurationField.getType()Lorg/joda/time/DurationFieldType;:37:5:37:49	898org.joda.time.DurationField.getType():-1:-1:-1:-1	org.joda.time.DurationField:getType()org.joda.time.DurationField.getType()	x	233org.joda.time.DurationField.getType():org.joda.time.DurationFieldType:DurationField.java:32:4:37:48	78
5531	4	x	2433org.joda.time.DateTimeField.getDurationField()Lorg/joda/time/DurationField;:475:5:475:54	548org.joda.time.DateTimeField.getDurationField():-1:-1:-1:-1	org.joda.time.DateTimeField:getDurationField()org.joda.time.DateTimeField.getDurationField()	x	234org.joda.time.DateTimeField.getDurationField():org.joda.time.DurationField:DateTimeField.java:468:4:475:53	78
2382	6	"(772)<org.joda.time.field.BaseDateTimeField: int getMinimumValue(org.joda.time.ReadablePartial,int[])>""(772)<org.joda.time.field.BaseDateTimeField: int getMinimumValue(org.joda.time.ReadablePartial,int[])>"	8777org.joda.time.field.BaseDateTimeField.getMinimumValue(Lorg/joda/time/ReadablePartial;[I)I:771:5:773:6	1431org.joda.time.field.BaseDateTimeField.getMinimumValue(org.joda.time.ReadablePartial,int[]):771:16:773:5	org.joda.time.field.BaseDateTimeField:getMinimumValue(org.joda.time.ReadablePartial,int[])org.joda.time.field.BaseDateTimeField.getMinimumValue(org.joda.time.ReadablePartial,int[])	2039org.joda.time.field.BaseDateTimeField.getMinimumValue(Lorg/joda/time/ReadablePartial;[I)I:772	3366org.joda.time.field.BaseDateTimeField.getMinimumValue(org.joda.time.ReadablePartial;int[]):int:BaseDateTimeField.java:761:4:773:5	95
256	6	"(585)<org.joda.time.field.BaseDateTimeField: int[] set(org.joda.time.ReadablePartial,int,int[],int)>""(585)<org.joda.time.field.BaseDateTimeField: int[] set(org.joda.time.ReadablePartial,int,int[],int)>"	2915org.joda.time.field.BaseDateTimeField.set(Lorg/joda/time/ReadablePartial;I[II)[I:584:5:599:6	658org.joda.time.field.BaseDateTimeField.set(org.joda.time.ReadablePartial,int,int[],int):584:18:599:5	org.joda.time.field.BaseDateTimeField:set(org.joda.time.ReadablePartial,int,int[],int)org.joda.time.field.BaseDateTimeField.set(org.joda.time.ReadablePartial,int,int[],int)	2034org.joda.time.field.BaseDateTimeField.set(Lorg/joda/time/ReadablePartial;I[II)[I:585	2498org.joda.time.field.BaseDateTimeField.set(org.joda.time.ReadablePartial;int;int[];int):int[]:BaseDateTimeField.java:566:4:599:5	95
1866	6	"(379)<org.joda.time.field.BaseDateTimeField: int[] addWrapPartial(org.joda.time.ReadablePartial,int,int[],int)>""(379)<org.joda.time.field.BaseDateTimeField: int[] addWrapPartial(org.joda.time.ReadablePartial,int,int[],int)>"	8779org.joda.time.field.BaseDateTimeField.addWrapPartial(Lorg/joda/time/ReadablePartial;I[II)[I:378:5:434:6	1432org.joda.time.field.BaseDateTimeField.addWrapPartial(org.joda.time.ReadablePartial,int,int[],int):378:18:434:5	(379)org.joda.time.field.BaseDateTimeField:addWrapPartial(org.joda.time.ReadablePartial,int,int[],int)org.joda.time.field.BaseDateTimeField.addWrapPartial(org.joda.time.ReadablePartial,int,int[],int)	2075org.joda.time.field.BaseDateTimeField.addWrapPartial(Lorg/joda/time/ReadablePartial;I[II)[I:379	3367org.joda.time.field.BaseDateTimeField.addWrapPartial(org.joda.time.ReadablePartial;int;int[];int):int[]:BaseDateTimeField.java:351:4:434:5	95
253	6	"(461)<org.joda.time.field.BaseDateTimeField: long addWrapField(long,int)>""(461)<org.joda.time.field.BaseDateTimeField: long addWrapField(long,int)>"	8786org.joda.time.field.BaseDateTimeField.addWrapField(JI)J:460:5:465:6	1434org.joda.time.field.BaseDateTimeField.addWrapField(long,int):460:17:465:5	(461)org.joda.time.field.BaseDateTimeField:addWrapField(long,int)org.joda.time.field.BaseDateTimeField.addWrapField(long,int)	2089org.joda.time.field.BaseDateTimeField.addWrapField(JI)J:461	3368org.joda.time.field.BaseDateTimeField.addWrapField(long;int):long:BaseDateTimeField.java:436:4:465:5	95
2390	6	"(746)<org.joda.time.field.BaseDateTimeField: int getMinimumValue(long)>""(746)<org.joda.time.field.BaseDateTimeField: int getMinimumValue(long)>"	8790org.joda.time.field.BaseDateTimeField.getMinimumValue(J)I:745:5:747:6	1435org.joda.time.field.BaseDateTimeField.getMinimumValue(long):745:16:747:5	org.joda.time.field.BaseDateTimeField:getMinimumValue(long)org.joda.time.field.BaseDateTimeField.getMinimumValue(long)	382org.joda.time.field.BaseDateTimeField.getMinimumValue(J)I:746	3369org.joda.time.field.BaseDateTimeField.getMinimumValue(long):int:BaseDateTimeField.java:737:4:747:5	95
2396	6	"(792)<org.joda.time.field.BaseDateTimeField: int getMaximumValue(long)>""(792)<org.joda.time.field.BaseDateTimeField: int getMaximumValue(long)>"	8792org.joda.time.field.BaseDateTimeField.getMaximumValue(J)I:791:5:793:6	1436org.joda.time.field.BaseDateTimeField.getMaximumValue(long):791:16:793:5	org.joda.time.field.BaseDateTimeField:getMaximumValue(long)org.joda.time.field.BaseDateTimeField.getMaximumValue(long)	423org.joda.time.field.BaseDateTimeField.getMaximumValue(J)I:792	3370org.joda.time.field.BaseDateTimeField.getMaximumValue(long):int:BaseDateTimeField.java:783:4:793:5	95
254	5	"(315)<org.joda.time.field.FieldUtils: int getWrappedValue(int,int,int,int)>""(315)<org.joda.time.field.FieldUtils: int getWrappedValue(int,int,int,int)>"	2927org.joda.time.field.FieldUtils.getWrappedValue(IIII)I:313:5:316:6	661org.joda.time.field.FieldUtils.getWrappedValue(int,int,int,int):313:23:316:5	org.joda.time.field.FieldUtils:getWrappedValue(int,int,int,int)org.joda.time.field.FieldUtils.getWrappedValue(int,int,int,int)	x	2503org.joda.time.field.FieldUtils.getWrappedValue(int;int;int;int):int:FieldUtils.java:298:4:316:5	79
5654	4	x	8794org.joda.time.field.BaseDateTimeField.set(JI)J:564:5:564:55	1437org.joda.time.field.BaseDateTimeField.set(long,int):-1:-1:-1:-1	org.joda.time.field.BaseDateTimeField:set(long,int)org.joda.time.field.BaseDateTimeField.set(long,int)	x	3371org.joda.time.field.BaseDateTimeField.set(long;int):long:BaseDateTimeField.java:548:4:564:54	78
255	6	"(495)<org.joda.time.field.BaseDateTimeField: int[] addWrapField(org.joda.time.ReadablePartial,int,int[],int)>""(495)<org.joda.time.field.BaseDateTimeField: int[] addWrapField(org.joda.time.ReadablePartial,int,int[],int)>"	8796org.joda.time.field.BaseDateTimeField.addWrapField(Lorg/joda/time/ReadablePartial;I[II)[I:494:5:499:6	1438org.joda.time.field.BaseDateTimeField.addWrapField(org.joda.time.ReadablePartial,int,int[],int):494:18:499:5	(495)org.joda.time.field.BaseDateTimeField:addWrapField(org.joda.time.ReadablePartial,int,int[],int)org.joda.time.field.BaseDateTimeField.addWrapField(org.joda.time.ReadablePartial,int,int[],int)	2095org.joda.time.field.BaseDateTimeField.addWrapField(Lorg/joda/time/ReadablePartial;I[II)[I:495	3372org.joda.time.field.BaseDateTimeField.addWrapField(org.joda.time.ReadablePartial;int;int[];int):int[]:BaseDateTimeField.java:467:4:499:5	95
2405	6	"(758)<org.joda.time.field.BaseDateTimeField: int getMinimumValue(org.joda.time.ReadablePartial)>""(758)<org.joda.time.field.BaseDateTimeField: int getMinimumValue(org.joda.time.ReadablePartial)>"	8802org.joda.time.field.BaseDateTimeField.getMinimumValue(Lorg/joda/time/ReadablePartial;)I:757:5:759:6	1439org.joda.time.field.BaseDateTimeField.getMinimumValue(org.joda.time.ReadablePartial):757:16:759:5	org.joda.time.field.BaseDateTimeField:getMinimumValue(org.joda.time.ReadablePartial)org.joda.time.field.BaseDateTimeField.getMinimumValue(org.joda.time.ReadablePartial)	2055org.joda.time.field.BaseDateTimeField.getMinimumValue(Lorg/joda/time/ReadablePartial;)I:758	3373org.joda.time.field.BaseDateTimeField.getMinimumValue(org.joda.time.ReadablePartial):int:BaseDateTimeField.java:749:4:759:5	95
2409	6	"(804)<org.joda.time.field.BaseDateTimeField: int getMaximumValue(org.joda.time.ReadablePartial)>""(804)<org.joda.time.field.BaseDateTimeField: int getMaximumValue(org.joda.time.ReadablePartial)>"	8804org.joda.time.field.BaseDateTimeField.getMaximumValue(Lorg/joda/time/ReadablePartial;)I:803:5:805:6	1440org.joda.time.field.BaseDateTimeField.getMaximumValue(org.joda.time.ReadablePartial):803:16:805:5	org.joda.time.field.BaseDateTimeField:getMaximumValue(org.joda.time.ReadablePartial)org.joda.time.field.BaseDateTimeField.getMaximumValue(org.joda.time.ReadablePartial)	2068org.joda.time.field.BaseDateTimeField.getMaximumValue(Lorg/joda/time/ReadablePartial;)I:804	3374org.joda.time.field.BaseDateTimeField.getMaximumValue(org.joda.time.ReadablePartial):int:BaseDateTimeField.java:795:4:805:5	95
2412	6	"(522)<org.joda.time.field.BaseDateTimeField: int getDifference(long,long)>""(522)<org.joda.time.field.BaseDateTimeField: int getDifference(long,long)>"	8806org.joda.time.field.BaseDateTimeField.getDifference(JJ)I:521:5:523:6	1441org.joda.time.field.BaseDateTimeField.getDifference(long,long):521:16:523:5	(522)org.joda.time.field.BaseDateTimeField:getDifference(long,long)org.joda.time.field.BaseDateTimeField.getDifference(long,long)	1391org.joda.time.field.BaseDateTimeField.getDifference(JJ)I:522	3375org.joda.time.field.BaseDateTimeField.getDifference(long;long):int:BaseDateTimeField.java:502:4:523:5	95
2413	6	"(545)<org.joda.time.field.BaseDateTimeField: long getDifferenceAsLong(long,long)>""(545)<org.joda.time.field.BaseDateTimeField: long getDifferenceAsLong(long,long)>"	8811org.joda.time.field.BaseDateTimeField.getDifferenceAsLong(JJ)J:544:5:546:6	1442org.joda.time.field.BaseDateTimeField.getDifferenceAsLong(long,long):544:17:546:5	(545)org.joda.time.field.BaseDateTimeField:getDifferenceAsLong(long,long)org.joda.time.field.BaseDateTimeField.getDifferenceAsLong(long,long)	1414org.joda.time.field.BaseDateTimeField.getDifferenceAsLong(JJ)J:545	3376org.joda.time.field.BaseDateTimeField.getDifferenceAsLong(long;long):long:BaseDateTimeField.java:525:4:546:5	95
5527	4	x	2095org.joda.time.DateTimeField.getMaximumValue(Lorg/joda/time/ReadablePartial;[I)I:581:5:581:80	477org.joda.time.DateTimeField.getMaximumValue(org.joda.time.ReadablePartial,int[]):-1:-1:-1:-1	org.joda.time.DateTimeField:getMaximumValue(org.joda.time.ReadablePartial,int[])org.joda.time.DateTimeField.getMaximumValue(org.joda.time.ReadablePartial,int[])	x	1465org.joda.time.DateTimeField.getMaximumValue(org.joda.time.ReadablePartial;int[]):int:DateTimeField.java:573:4:581:79	78
5526	4	x	2093org.joda.time.DateTimeField.getMinimumValue(Lorg/joda/time/ReadablePartial;[I)I:547:5:547:80	476org.joda.time.DateTimeField.getMinimumValue(org.joda.time.ReadablePartial,int[]):-1:-1:-1:-1	org.joda.time.DateTimeField:getMinimumValue(org.joda.time.ReadablePartial,int[])org.joda.time.DateTimeField.getMinimumValue(org.joda.time.ReadablePartial,int[])	x	1461org.joda.time.DateTimeField.getMinimumValue(org.joda.time.ReadablePartial;int[]):int:DateTimeField.java:539:4:547:79	78
1725	6	"(618)<org.joda.time.field.BaseDateTimeField: long set(long,java.lang.String,java.util.Locale)>""(618)<org.joda.time.field.BaseDateTimeField: long set(long,java.lang.String,java.util.Locale)>"	8823org.joda.time.field.BaseDateTimeField.set(JLjava/lang/String;Ljava/util/Locale;)J:617:5:620:6	1443org.joda.time.field.BaseDateTimeField.set(long,java.lang.String,java.util.Locale):617:17:620:5	(618)org.joda.time.field.BaseDateTimeField:set(long,java.lang.String,java.util.Locale)org.joda.time.field.BaseDateTimeField.set(long,java.lang.String,java.util.Locale)	1227org.joda.time.field.BaseDateTimeField.set(JLjava/lang/String;Ljava/util/Locale;)J:618	3377org.joda.time.field.BaseDateTimeField.set(long;java.lang.String;java.util.Locale):long:BaseDateTimeField.java:601:4:620:5	95
257	6	"(668)<org.joda.time.field.BaseDateTimeField: int convertText(java.lang.String,java.util.Locale)>""(668)<org.joda.time.field.BaseDateTimeField: int convertText(java.lang.String,java.util.Locale)>"	8828org.joda.time.field.BaseDateTimeField.convertText(Ljava/lang/String;Ljava/util/Locale;)I:666:5:672:6	1444org.joda.time.field.BaseDateTimeField.convertText(java.lang.String,java.util.Locale):666:19:672:5	org.joda.time.field.BaseDateTimeField:convertText(java.lang.String,java.util.Locale)org.joda.time.field.BaseDateTimeField.convertText(java.lang.String,java.util.Locale)	1236org.joda.time.field.BaseDateTimeField.convertText(Ljava/lang/String;Ljava/util/Locale;)I:668	3378org.joda.time.field.BaseDateTimeField.convertText(java.lang.String;java.util.Locale):int:BaseDateTimeField.java:658:4:672:5	95
2418	6	"(635)<org.joda.time.field.BaseDateTimeField: long set(long,java.lang.String)>""(635)<org.joda.time.field.BaseDateTimeField: long set(long,java.lang.String)>"	8830org.joda.time.field.BaseDateTimeField.set(JLjava/lang/String;)J:634:5:636:6	1445org.joda.time.field.BaseDateTimeField.set(long,java.lang.String):634:23:636:5	(635)org.joda.time.field.BaseDateTimeField:set(long,java.lang.String)org.joda.time.field.BaseDateTimeField.set(long,java.lang.String)	2099org.joda.time.field.BaseDateTimeField.set(JLjava/lang/String;)J:635	3379org.joda.time.field.BaseDateTimeField.set(long;java.lang.String):long:BaseDateTimeField.java:622:4:636:5	95
1880	6	"(654)<org.joda.time.field.BaseDateTimeField: int[] set(org.joda.time.ReadablePartial,int,int[],java.lang.String,java.util.Locale)>""(654)<org.joda.time.field.BaseDateTimeField: int[] set(org.joda.time.ReadablePartial,int,int[],java.lang.String,java.util.Locale)>"	8835org.joda.time.field.BaseDateTimeField.set(Lorg/joda/time/ReadablePartial;I[ILjava/lang/String;Ljava/util/Locale;)[I:653:5:656:6	1446org.joda.time.field.BaseDateTimeField.set(org.joda.time.ReadablePartial,int,int[],java.lang.String,java.util.Locale):653:18:656:5	(654)org.joda.time.field.BaseDateTimeField:set(org.joda.time.ReadablePartial,int,int[],java.lang.String,java.util.Locale)org.joda.time.field.BaseDateTimeField.set(org.joda.time.ReadablePartial,int,int[],java.lang.String,java.util.Locale)	2104org.joda.time.field.BaseDateTimeField.set(Lorg/joda/time/ReadablePartial;I[ILjava/lang/String;Ljava/util/Locale;)[I:654	3380org.joda.time.field.BaseDateTimeField.set(org.joda.time.ReadablePartial;int;int[];java.lang.String;java.util.Locale):int[]:BaseDateTimeField.java:638:4:656:5	95
1111	6	"(189)<org.joda.time.IllegalFieldValueException: void <init>(org.joda.time.DateTimeFieldType,java.lang.String)>""(189)<org.joda.time.IllegalFieldValueException: void <init>(org.joda.time.DateTimeFieldType,java.lang.String)>"	3005org.joda.time.IllegalFieldValueException.<init>(Lorg/joda/time/DateTimeFieldType;Ljava/lang/String;)V:188:5:198:6	679org.joda.time.IllegalFieldValueException.IllegalFieldValueException(org.joda.time.DateTimeFieldType,java.lang.String):188:12:198:5	org.joda.time.IllegalFieldValueException:<init>(org.joda.time.DateTimeFieldType,java.lang.String)org.joda.time.IllegalFieldValueException.<init>(org.joda.time.DateTimeFieldType,java.lang.String)	1228org.joda.time.IllegalFieldValueException.<init>(Lorg/joda/time/DateTimeFieldType;Ljava/lang/String;)V:189	1563org.joda.time.IllegalFieldValueException.<init>(org.joda.time.DateTimeFieldType;java.lang.String):void:IllegalFieldValueException.java:182:4:198:5	95
